timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
454,-3.77544356527671,-3.65191464351354,-1.1789509546717694,-3.9120624280898033,-2.499005970322705,-0.18590376751306836,0
455,-3.774371054290597,-3.663500347156871,-1.1786871027468682,-3.911315518309368,-2.505511824277977,-0.18334688980907732,0
456,-3.774641318539465,-3.672615525857158,-1.1783784417130174,-3.910002398193453,-2.5125636150356696,-0.17964702445743885,0
457,-3.7751207578452877,-3.682122571609727,-1.1788470076190207,-3.908989797957224,-2.518327378029479,-0.1769292064826069,0
458,-3.775782489804846,-3.691032309450069,-1.1783754526009476,-3.9074842743994136,-2.5234143173963184,-0.17314919576958143,0
459,-3.777731783480396,-3.699298125180804,-1.1786457743316054,-3.905446008507533,-2.5272255039755804,-0.17048057766915337,0
460,-3.7798861771254284,-3.7069188695698427,-1.1771583657757871,-3.9036633119042836,-2.5315516872371058,-0.16683064104449574,0
461,-3.782836184655798,-3.7120119140293126,-1.1755944773439944,-3.901301617156726,-2.5363841450886127,-0.1611358441030193,0
462,-3.7860401461567688,-3.7165474368351856,-1.1739160820818855,-3.899976807006324,-2.541742729599976,-0.15448791389931626,0
463,-3.7906039411117365,-3.719584263230278,-1.17294498612637,-3.8996829079432906,-2.5482389480576546,-0.14792866820957595,0
464,-3.7959865117798848,-3.720137007911529,-1.1701810984374303,-3.900377137039408,-2.555248679285489,-0.14245124400010312,0
465,-3.8016470935126234,-3.720131703985251,-1.168126316968844,-3.900394927232206,-2.5627394983491696,-0.13694024765216106,0
466,-3.8075853743932817,-3.719568618047073,-1.165922059927411,-3.899729794714154,-2.569498211618487,-0.1314074297776462,0
467,-3.813800663255527,-3.7184049657349925,-1.1644292928024484,-3.8991663845188858,-2.575548280108604,-0.12380313845577051,0
468,-3.8191848187419764,-3.71664339253461,-1.1620081936668363,-3.897829475968872,-2.5809126311371395,-0.11629391212815587,0
469,-3.8248421377248047,-3.714331964242666,-1.1603410974905475,-3.895709563874867,-2.5855858969865326,-0.10785736232973075,0
470,-3.8302032296575463,-3.711475667133851,-1.1577112445191629,-3.89524792078128,-2.588943600874201,-0.0974209644078452,0
471,-3.835804748246796,-3.7090662063064426,-1.155801208020576,-3.8940207470964032,-2.5933975014266335,-0.08812828128374628,0
472,-3.841642167453749,-3.704243636552767,-1.1521119469065162,-3.8928103573275976,-2.598942202159917,-0.07787405766718258,0
473,-3.84768520859024,-3.697956435823952,-1.148363850290766,-3.890776663620584,-2.603773762376399,-0.0677398250570036,0
474,-3.8550103446055255,-3.6892260318195778,-1.1446351602697322,-3.8879455076455427,-2.609097482910288,-0.05561812808640276,0
475,-3.8624809358397774,-3.6809264836379105,-1.1410041563598579,-3.8851342150873704,-2.6130822338944824,-0.04469655906853509,0
476,-3.870092551888053,-3.6730657178707826,-1.1375105276401305,-3.8823303437752976,-2.6163423676055637,-0.03394442098351158,0
477,-3.877325079418757,-3.6656980348631865,-1.1341167693034262,-3.881143740809439,-2.618282408395811,-0.024440059938251046,0
478,-3.8853053626275402,-3.658835588301722,-1.1307467871879573,-3.880771498291857,-2.62069685459908,-0.015201475624078142,0
479,-3.893487306245555,-3.649580039520753,-1.1273245266926533,-3.8796192796205333,-2.6229624242027487,-0.006228277468073529,0
480,-3.90240618346269,-3.638929739847324,-1.1246337175738559,-3.879336433407107,-2.6250470419470346,0.00252885815961168,0
481,-3.9115159935105184,-3.628824057206515,-1.1201361691658065,-3.87908418713941,-2.626300446020678,0.008961772634273224,0
482,-3.9213775285885286,-3.617306147540385,-1.1154745656848302,-3.8796462296559064,-2.627309284623795,0.014148756454680722,0
483,-3.931394072175388,-3.6043899400296247,-1.1105723603673063,-3.8810149555759006,-2.6286884321332518,0.020246248691410784,0
484,-3.942075728315499,-3.5920600923576997,-1.1045321031511053,-3.8807320037350608,-2.629872285738754,0.026223827673939493,0
485,-3.9528259720311336,-3.5784491450576197,-1.0990346853315986,-3.880374431796268,-2.6302679320878077,0.029972459869930468,0
486,-3.964155156680156,-3.565498708068007,-1.0915795174731568,-3.879860181349696,-2.6310546820222727,0.03570954441058438,0
487,-3.975517883986511,-3.5512981528116203,-1.083025887577944,-3.879937394348474,-2.631612777751753,0.041375160283133816,0
488,-3.9863939986475483,-3.5368929240397375,-1.0742323350976342,-3.8806004186002276,-2.6325323666893317,0.04706763152167115,0
489,-3.9973187467238387,-3.521357659175543,-1.0643768408295553,-3.8810525938834703,-2.633195379886265,0.05278865659461207,0
490,-4.007153892345955,-3.5056046433270924,-1.0543560340035425,-3.8812530780431667,-2.63301200218401,0.05844328799243259,0
491,-4.0170246920380945,-3.487678161472601,-1.0433473901798038,-3.8827838662813616,-2.632629363106418,0.06393681223620673,0
492,-4.026923770745373,-3.4705042034260885,-1.0313101665789532,-3.8831924717694664,-2.63145785511583,0.0681926537708315,0
493,-4.0362773757552874,-3.454097609776244,-1.0182414913044857,-3.8840630983377253,-2.630680081255663,0.07224277898796228,0
494,-4.044536391989567,-3.4384303360339263,-1.0058572003928008,-3.886189059434928,-2.6296795507056845,0.07608886053371444,0
495,-4.052772771514396,-3.4234756660389225,-0.9932953607788031,-3.8863292370773603,-2.627840216533711,0.08081178777245857,0
496,-4.0609259236761,-3.4083110630692692,-0.9813752060891603,-3.885315500006902,-2.6245457548233353,0.08641493494874375,0
497,-4.067853593618157,-3.393043904338027,-0.9684540095942609,-3.8831868771992486,-2.620416029658212,0.08976302560231275,0
498,-4.075758863169996,-3.3786786867563747,-0.957071167678468,-3.880774551017319,-2.616661445820992,0.09188905245684165,0
499,-4.083550402007994,-3.3633084459133435,-0.9463682606808668,-3.878117784254409,-2.611456108656907,0.09387330581861164,0
500,-4.090703197321002,-3.3460105326696503,-0.936347975895718,-3.876878659237878,-2.606010552213654,0.09571720261973882,0
501,-4.098880385877624,-3.3277867648181165,-0.9253336051748198,-3.875477202622327,-2.60029854775049,0.09732540814569379,0
502,-4.107532385194316,-3.3086519883469876,-0.9141112075537623,-3.8739189526579803,-2.5948851344239325,0.09865114427624633,0
503,-4.116084979166103,-3.289560992078334,-0.9026461824877012,-3.8737949399023,-2.5897456949128568,0.09866565304702357,0
504,-4.124479519596557,-3.2705269254807474,-0.8909429909439406,-3.8735285521879566,-2.583056539961545,0.097418026534557,0
505,-4.132682972481266,-3.250621275358659,-0.8798662707069203,-3.874788110043669,-2.57603044752821,0.09706572551800896,0
506,-4.14014712699562,-3.231782347055251,-0.8685627334224657,-3.8759624732788294,-2.5686434671728926,0.09657902072726898,0
507,-4.146889609151087,-3.211109757073368,-0.8578217940524957,-3.8771003133266824,-2.5602535224120095,0.09591036105206019,0
508,-4.152902239202586,-3.189598591803904,-0.8459324369805614,-3.878287787966939,-2.552074079368779,0.09393329185718935,0
509,-4.159824365561847,-3.168198182058169,-0.8337236641112846,-3.8804037234123134,-2.5441381369567844,0.09064761647762554,0
510,-4.166516599797656,-3.1468276739650785,-0.8212424496137904,-3.8834982380960694,-2.5352704402655246,0.08713098133484243,0
511,-3.872972394781029,-3.125450131269977,-0.8085748178418184,-3.8867926665568993,-2.526714286954004,0.08235161958614601,1
512,-3.878670167743296,-3.1021456204057145,-0.7957686199795844,-3.8886785262231998,-2.517267478655994,0.07630717918111607,1
513,-3.883062646135346,-3.0779041734799115,-0.7845143048317929,-3.8899972811717096,-2.508146328839387,0.07213427080665813,1
514,-3.886142462376842,-3.054699988176739,-0.7731044632032216,-3.8907967282693123,-2.4975585584528415,0.06772256664269216,1
515,-3.8890084186482827,-3.0316398190357097,-0.7598320312008808,-3.893538204456875,-2.4855110557334767,0.06096192304096659,1
516,-3.8921935236390937,-3.0077858819316727,-0.7463884922033981,-3.898232650515909,-2.4720096102476017,0.05503792344830272,1
517,-3.8940177883628495,-2.985067245835345,-0.7319637216041701,-3.9032330698859132,-2.4582405742576414,0.04999752797206192,1
518,-3.8955553876902336,-2.9625455391310798,-0.7174662720899261,-3.9084770796564814,-2.444208989745531,0.04588914814977363,1
519,-3.8967485738590373,-2.940179243642353,-0.7029066488494395,-3.914768859531565,-2.4311574387854615,0.040653100926397734,1
520,-3.897591033965522,-2.9188679725473587,-0.6882569840533042,-3.919705809054518,-2.4172928376485014,0.03541711580459417,1
521,-4.197536263251848,-2.8966440170718903,-0.6718473863274843,-3.924882652611872,-2.4032405565980834,0.03233960648868939,0
522,-4.196553168172975,-2.8754365254661,-0.654546659814939,-3.9302712931110384,-2.3890354440878516,0.031423655811723794,0
523,-4.1951515149533165,-2.856234336778444,-0.6380824624331258,-3.9350877688886365,-2.3747403964731393,0.02953488324434783,0
524,-4.194408044820184,-2.8361745964381146,-0.6199622504198019,-3.9393390176876357,-2.360981629786084,0.028787361740332695,0
525,-4.19264662051148,-2.816247097169503,-0.6010146150361035,-3.943860071992851,-2.347767718083806,0.029138555297311797,0
526,-4.1904307877952665,-2.797441531640419,-0.5837480503449206,-3.94790020941905,-2.334545102458156,0.02848617926672814,0
527,-4.1878094720201275,-2.7778803320272107,-0.5681712144353508,-3.9514622197853555,-2.3213789959949107,0.026884736999683856,0
528,-4.184266135650354,-2.7576116082078075,-0.552614029303776,-3.956132128117714,-2.3076883882525476,0.023308550846802945,0
529,-4.180906831330724,-2.7385649018610128,-0.5370487026701638,-3.9619110867572576,-2.294045557841991,0.019821124440839277,0
530,-4.176599491246053,-2.720699600907211,-0.5214474950609791,-3.9679706344794026,-2.281641489684068,0.01642490405930319,0
531,-4.172451726521782,-2.7049617394793106,-0.5058598778855359,-3.973444238770033,-2.269868464594441,0.01317080671697246,0
532,-4.167924701051312,-2.6893870418233012,-0.4920161360025044,-3.978293336735078,-2.257528750875351,0.010109765650967883,0
533,-4.163046600970258,-2.672996774940942,-0.47906941601338593,-3.9825148431796165,-2.2452797487056824,0.006262138674495432,0
534,-4.158412613869583,-2.656737969705706,-0.4653526768393772,-3.9877634108849005,-2.2331880476780444,0.0037386221634787553,0
535,-4.153461426200291,-2.6405720449307197,-0.4508785826927273,-3.991619591865665,-2.220083012815163,0.001414164345644231,0
536,-4.148173279719576,-2.625446006952036,-0.4381605861998503,-3.997320488225149,-2.207774408456009,-0.0007089318347666129,0
537,-4.141988314572339,-2.609395485071304,-0.4272120524396934,-4.003274811642932,-2.1968631942549672,-0.0015494396783806152,0
538,-4.135453799834857,-2.594308884501131,-0.4164059185663018,-4.009512744148601,-2.186151394369948,-0.004292438485993699,0
539,-4.127469815695328,-2.578221917879106,-0.40579567240321435,-4.01685619048249,-2.175031717216076,-0.004718031934855205,0
540,-4.118042884252335,-2.5630231157307812,-0.39371508202691574,-4.025297499189014,-2.16531482966466,-0.004932499940964785,0
541,-4.1083113628913965,-2.549660890145739,-0.3818185923678006,-4.033999488571219,-2.155802960715574,-0.004981125607280923,0
542,-4.0977663528651025,-2.5372033254915447,-0.3700794591783083,-4.0421615017310515,-2.146507534309624,-0.004957715973328725,0
543,-4.088087625341464,-2.5256610746111905,-0.35850913414633867,-4.049773734542513,-2.1368211162721256,-0.003828747461401605,0
544,-4.0781510569854875,-2.5150459765007636,-0.3471572352646781,-4.057654506217335,-2.128554110096308,-0.0015416492903730372,0
545,-4.068480992428089,-2.5025027239656676,-0.33607291450875953,-4.064999249359994,-2.1205083582457243,0.001957273494642031,0
546,-4.059628414271977,-2.4889833472563776,-0.32522764780636715,-4.071757110894931,-2.113285605857599,0.00672277657246001,0
547,-4.051039100811105,-2.474497329267896,-0.31291158207957936,-4.07791298594338,-2.1063062693268284,0.01173163328872251,0
548,-4.042726248290768,-2.459994303504015,-0.29913174268177967,-4.082657827267796,-2.098990334742469,0.01694243460323941,0
549,-4.03418877237193,-2.4444526668479036,-0.28725425292166085,-4.08597275234696,-2.091910497807291,0.023343999350537104,0
550,-4.024359760819099,-2.427835225344451,-0.27392345502998916,-4.090251370884333,-2.0856667304908276,0.02883441391069086,0
551,-4.014900891665203,-2.4101478560207727,-0.2625044009119204,-4.094606249535514,-2.0802961444415633,0.034450232930518965,0
552,-4.0058015098322866,-2.39336644929291,-0.25300197725735263,-4.09977206695347,-2.075808253284203,0.03803912100481277,0
553,-3.996536488440731,-2.3765996944658507,-0.2437802920412797,-4.104069664413606,-2.0716218660812844,0.04063435200717791,0
554,-3.9871725836683742,-2.3589119649379535,-0.23484510631186772,-4.109893243565612,-2.0689831745027956,0.045377080496265876,0
555,-3.9777767039544365,-2.3393221573220933,-0.22448220180514067,-4.115602060336935,-2.066720273967746,0.051239931668950245,0
556,-3.9672833496864577,-2.3207006840385285,-0.21437499602447163,-4.120348101677935,-2.064869946695017,0.05724476959345148,0
557,-3.9579215068905524,-2.302065153816893,-0.20538522399906256,-4.123282690071664,-2.0634126666187638,0.06447406233044051,0
558,-3.948600233647109,-2.2834187279340123,-0.19751535082925997,-4.127629862881807,-2.0617095140385473,0.07293201194219012,0
559,-3.9382285014755474,-2.2647203133520786,-0.18822776325108626,-4.131712036995573,-2.060329472894373,0.08370247980090184,0
560,-3.927387139121455,-2.2449874712337947,-0.1800247301835678,-4.136304183186311,-2.0592498973217648,0.0936521624808564,0
561,-3.9155490625229863,-2.225163599819755,-0.17290705925378758,-4.141390353073813,-2.057884270493927,0.10175537220487163,0
562,-3.9032672959267756,-2.2052508046119397,-0.1660163386013216,-4.145333992305614,-2.0556445341678717,0.1112022721122976,0
563,-3.8905531166922875,-2.1862368588792416,-0.15763395755568999,-4.1497800730134315,-2.053768368481837,0.1188549576377591,0
564,-3.8774422644249635,-2.1690665336804535,-0.1494004621569167,-4.154753044890441,-2.052901761860813,0.12790084671207103,0
565,-3.8639440771014395,-2.150833105745404,-0.14127516073971735,-4.161071626922713,-2.052453353969696,0.13519924184502452,0
566,-3.8506077074935647,-2.132482720245682,-0.13239586485489285,-4.166275538696421,-2.053040320425046,0.14496528657114016,0
567,-3.8380073512077013,-2.1149616654329346,-0.12275873679781446,-4.171941424915342,-2.054070239791057,0.15513567208096735,0
568,-3.8261512286080666,-2.0973348216738343,-0.11235862157694232,-4.177195807440937,-2.056159222058403,0.16570738238000082,0
569,-3.8139153261625207,-2.078667220454646,-0.10286989186452944,-4.181995928867332,-2.0586860192693197,0.17559761355725723,0
570,-3.8018224536029983,-2.058920016034645,-0.09342716461486367,-4.186374518655233,-2.061591582930677,0.18376993788420437,0
571,-3.7898541834724466,-2.039083206328637,-0.08402455329957981,-4.190365312158665,-2.0648715594667197,0.1934036904785903,0
572,-3.77801709280542,-2.0191613706494254,-0.07465600872132816,-4.195588058393043,-2.0673391217448938,0.2023806462534914,0
573,-3.7674244090992937,-1.9990708089221196,-0.06445566061607533,-4.201250663722938,-2.0695776948187774,0.21172065852252153,0
574,-3.7564352805867656,-1.9806992400965693,-0.05431453531510044,-4.2065629781162714,-2.07216921331568,0.22146073922023746,0
575,-3.7455964741233467,-1.962127293203952,-0.04344277682574793,-4.211528316121292,-2.0750762895436266,0.23266775279762886,0
576,-3.734347236646034,-1.9434070530808603,-0.031832001545866184,-4.216980674266827,-2.078260858661916,0.2431722101974172,0
577,-3.7226919466617736,-1.9226639107077954,-0.0202553441218436,-4.222170892791848,-2.0816842340402584,0.25502181103832644,0
578,-3.710067632921576,-1.9008452631983914,-0.009486006155012827,-4.226350647602999,-2.0859257570758363,0.26707645600334207,0
579,-3.697016635208176,-1.8798389630112418,0.0005227750621332738,-4.231186184635679,-2.0910019017656825,0.27716502607134164,0
580,-3.683513971867039,-1.857680397528771,0.011497353210506045,-4.234271160749875,-2.097520203010452,0.2863020045349103,0
581,-3.6695590202397317,-1.8343310687278147,0.020943475153901492,-4.238027495606556,-2.104851989399598,0.2954518704044533,0
582,-3.6562826040691476,-1.8116786301659955,0.02886647715594215,-4.241671422531078,-2.1129874857062836,0.30454831860297293,0
583,-3.643117118625403,-1.7897295556874528,0.03526932337822375,-4.245249493357198,-2.1207355899347173,0.31146379238553124,0
584,-3.6300354510128336,-1.767594733291843,0.04015258170788183,-4.249564035765048,-2.1274949478439202,0.31936617958333713,0
585,-3.617010191401482,-1.7443411789824153,0.04601633706029995,-4.255418803029453,-2.1350535186373207,0.3271571106730322,0
586,-3.603447435454853,-1.719932235681861,0.05203822240023914,-4.261167889288296,-2.1421622516027345,0.33481723980237277,0
587,-3.588777827812195,-1.695316062714183,0.05911483535064699,-4.266788019436509,-2.148780573014225,0.3424241733910076,0
588,-3.5735376015583658,-1.6695584977891686,0.0664239110717566,-4.271500971422238,-2.155485615015857,0.3478976825949873,0
589,-3.558236802591293,-1.6455785105216167,0.07482350578968289,-4.275320316533065,-2.1622635651468958,0.35435637458349944,0
590,-3.542819183873829,-1.6214140335601588,0.08517216476169542,-4.280673609355062,-2.1697191375168776,0.36281081580847196,0
591,-3.5272793401938562,-1.5979717095166008,0.09410858049469173,-4.285990669273939,-2.1766574795379228,0.3732438433285781,0
592,-3.5127444089779067,-1.573335696044809,0.10334991687347728,-4.292116114788289,-2.1848926985418817,0.38461062069292673,0
593,-3.4975371465416467,-1.5475163862988164,0.11379164553056187,-4.298235982601241,-2.1938215231182214,0.3968985237482654,0
594,-3.4821685147618906,-1.5214648149187546,0.12543134535783373,-4.304403174722256,-2.2022228712363185,0.40906606791123146,0
595,-3.4665834378411704,-1.494205509776851,0.13572646449906767,-4.311462889282503,-2.2118847215338784,0.42007222514912,0
596,-3.450727115236493,-1.4667334757781387,0.14803396750495112,-4.31777174938116,-2.222177783742925,0.4288267638475345,0
597,-3.434545094803589,-1.4371758451634253,0.1606697660525147,-4.324137066303144,-2.2324736676231494,0.43737754745999524,0
598,-3.4174679266922343,-1.4084531082197995,0.17359138577279953,-4.331402977739716,-2.2421441982449655,0.44669405160427367,0
599,-3.3995176215868224,-1.380618984652664,0.18589606130965564,-4.337169582611734,-2.2517423947411555,0.45573498515835986,0
600,-3.3818230941861582,-1.3536844674524868,0.19836028282809925,-4.342278997797969,-2.2612307433250756,0.46449029621365945,0
601,-3.3638665386956594,-1.3266764554929866,0.20925809883641566,-4.347608973202031,-2.2718092553425375,0.47285380390391296,0
602,-3.3451306826186906,-1.301534727256832,0.21858047175627782,-4.353169552039053,-2.282879484890664,0.4807685437300373,0
603,-3.326720628441471,-1.2763477901936584,0.22713702216529175,-4.358970005351322,-2.293844072589799,0.4871478450676907,0
604,-3.308044000755717,-1.2521169864204378,0.23659564902436436,-4.365093259189828,-2.3046691004427196,0.49193522231560305,0
605,-3.288509063820251,-1.2269325285892143,0.24694405567937894,-4.369961843316023,-2.3147024528543763,0.4940433164999787,0
606,-3.269222836631484,-1.2007664234392412,0.25648978387031685,-4.37437292878714,-2.3251197402056443,0.4966507159982001,0
607,-3.2496458222497737,-1.176502283847897,0.2669392631966727,-4.379158982296666,-2.33650691254505,0.4986707721639352,0
608,-3.2308871617261445,-1.1512453798706561,0.2766379949986457,-4.383566444625412,-2.3470607333505615,0.5,0
609,-3.2118693465021457,-1.1268952642338652,0.287291813097005,-4.386802504917384,-2.356805716830274,0.4995054699290371,0
610,-3.1931635239598153,-1.1034258603307179,0.29974757842008914,-4.389693613057016,-2.3663569229755472,0.4992910987434396,0
611,-3.17366895075542,-1.0808566241514816,0.31399420397655886,-4.392234435558743,-2.3757390010782267,0.4983231664462524,0
612,-3.1533920573195333,-1.0582226822622967,0.32748187460682887,-4.395172892917719,-2.3861864261758337,0.49763025543736106,0
613,-3.1328548005170553,-1.0364861829285132,0.3409826394327684,-4.397633650042263,-2.3952794559203996,0.4961823082790682,0
614,-3.1120136893203667,-1.0128007969136228,0.3536262004967359,-4.401228711897161,-2.4054349765490715,0.49510842087791485,0
615,-3.0914177048029163,-0.9881717659664113,0.3654394639338112,-4.4043628683953555,-2.415415638281482,0.49333372894538563,0
616,-3.071101891837299,-0.9635588679712526,0.3781290865011191,-4.40623156757378,-2.4257847124720424,0.48978453082968976,0
617,-3.0510773392494897,-0.9370092316598981,0.3917218634381969,-4.409234750409812,-2.4358971400735907,0.48343545748222017,0
618,-3.0318974012813067,-0.9104656873593469,0.4053472754122911,-4.412490779486824,-2.4451360049854154,0.47429032914336666,0
619,-3.0135766812865246,-0.8858709070959461,0.4172751122947256,-4.41432480318169,-2.4541489886485017,0.4655401025564325,0
620,-2.99448393036275,-0.8613157745158149,0.42831373403763706,-4.417963426146401,-2.4635840999924596,0.45620747448685073,0
621,-2.9757428885266117,-0.8377592523851614,0.43758980058834274,-4.421730617716594,-2.4722345722540005,0.44639519305921205,0
622,-2.957912352865547,-0.813292898201742,0.4459089506842937,-4.425572134346311,-2.479484012604942,0.43512803812912626,0
623,-2.9404459672539796,-0.7889636002632678,0.45403747051881593,-4.430300332321948,-2.485952024667288,0.423491595658934,0
624,-2.922257756922674,-0.7638467108811937,0.461959424154168,-4.435068711862855,-2.4928763118180095,0.41257237595689844,0
625,-2.9044757187880164,-0.737913159194131,0.46801700856069317,-4.4390305222554876,-2.4990766434241154,0.4013495086226593,0
626,-2.8860148026549988,-0.7121621405659571,0.4738352780502946,-4.442167622158872,-2.5045816584823273,0.39091251229417967,0
627,-2.866355907609236,-0.6856654663650432,0.4793203665938428,-4.446875572640537,-2.51003800281004,0.38024344708755464,0
628,-2.846060570952063,-0.6603616361076319,0.484417562725731,-4.452344569618523,-2.516064659217723,0.3693072775577546,0
629,-2.8262561554813868,-0.6353215081828574,0.4891499665652814,-4.457803051067607,-2.522016462874256,0.3591002865327608,0
630,-2.806397559045355,-0.6095712008738463,0.4926816614398075,-4.464064548409388,-2.5266575079456968,0.3464501391699253,0
631,-2.7853735713599357,-0.5831207644646454,0.4957801002087918,-4.471076699582022,-2.5318157485908372,0.334559740506819,0
632,-2.763745059527256,-0.557905532782561,0.49835384325862675,-4.477958568685225,-2.537519680420357,0.3224632883688159,0
633,-2.7415314390491123,-0.5319633473610073,0.49949123587405264,-4.483829519772677,-2.5432077370575965,0.309147145180658,0
634,-2.718210618662469,-0.5061987160147485,0.49999999999999956,-4.487845578470136,-2.54769977184134,0.29457907259828797,0
635,-2.6948815985891708,-0.48057434124872267,0.49904666891435046,-4.492405815899943,-2.553414696068308,0.27975663371396475,0
636,-2.670969960619626,-0.45411115329356067,0.4982997811018284,-4.495044028930815,-2.558525966407873,0.2625378069371216,0
637,-2.6481400449866475,-0.42869684780735895,0.49771060417604884,-4.495744692479869,-2.563034308097681,0.24612500300472728,0
638,-2.625302376234863,-0.4033516095451497,0.497232589738164,-4.4969430217516155,-2.567558280720413,0.23161278590618117,0
639,-2.603581405468952,-0.3780366537024682,0.4960003136329405,-4.497868636817821,-2.57268862968741,0.21587953539912608,0
640,-2.582995576101455,-0.3536984950262394,0.4931882096311031,-4.499374159683442,-2.576597918181887,0.20002173513780885,0
641,-2.5613502077214343,-0.32846045844059657,0.4879709998839892,-4.499824703183252,-2.5804946621604166,0.18616665343244776,0
642,-2.540336396605463,-0.3033569786118051,0.48202463343476154,-4.5,-2.584996491347492,0.17217676246695168,0
643,-2.5183242865594098,-0.2784365989058082,0.4753455698783431,-4.49985091380996,-2.590103097316963,0.1569936543749324,0
644,-2.4964118056476483,-0.2537475478227298,0.4696124254456473,-4.4977069979023465,-2.5946053966211275,0.14176413478708882,0
645,-2.4751555774000047,-0.22929350037124085,0.4640052491183555,-4.495141404310678,-2.5997401202973514,0.12660444688217787,0
646,-2.453489895558459,-0.20597495596879845,0.4560256341402926,-4.49289861951519,-2.604298011977871,0.10947275669241874,0
647,-2.4325619837790553,-0.18281060031566776,0.44653614320818136,-4.489310482655908,-2.608897010599025,0.09141617316032535,0
648,-2.411304993007968,-0.16074585298389965,0.4364382527976427,-4.486783342427506,-2.6141549409659937,0.07451086023004505,0
649,-2.3891916086128053,-0.13875592356527533,0.426596158011872,-4.48531196299251,-2.6206624620008485,0.05877286873724019,0
650,-2.367881260480148,-0.11675725465944775,0.41533582848956874,-4.483272053709076,-2.627239052512003,0.042109672017678346,0
651,-2.347385466697314,-0.09471046242315406,0.4052048269226307,-4.480625626723488,-2.6327040438630336,0.027676756273389724,0
652,-2.326608649565173,-0.07266460734520419,0.3962134550845815,-4.4773360009047884,-2.637647653135353,0.013333704152844295,0
653,-2.306127183760147,-0.05071295057903624,0.38751554226612495,-4.475027315905207,-2.641449785990841,0.0011587647857709271,0
654,-2.2860013117371034,-0.028860224214393382,0.3783056981104225,-4.471289934776494,-2.6441073443383667,-0.010889937065783784,0
655,-2.265724285712658,-0.00899381948106881,0.3678182573384374,-4.466129314382135,-2.6468528252636245,-0.02269682383256022,0
656,-2.2469766497935466,0.009820672597853797,0.3569298485903851,-4.460306492891564,-2.650327736623853,-0.03630488037771595,0
657,-2.2281182758606928,0.029502128526377014,0.34647952075321387,-4.454583794154983,-2.6551463749716215,-0.05066862717291398,0
658,-2.2097217254444725,0.048116705091206136,0.3364871652763082,-4.448178017063512,-2.6606871214118164,-0.06685408504560497,0
659,-2.1928995966894904,0.06664196962472424,0.3261920357169106,-4.441929471536043,-2.6669197540153395,-0.08377256332746574,0
660,-2.1771171208167783,0.08412855439536049,0.31565529736212516,-4.433398887717812,-2.6732238035404907,-0.09925841434103333,0
661,-2.1623802274553126,0.10056730354041221,0.3048616566828124,-4.425050250384225,-2.680215860744029,-0.11222451697787905,0
662,-2.149235548478648,0.11886045508427046,0.2929753549596583,-4.416105118685693,-2.6872759179724692,-0.12472216113698531,0
663,-2.1360161207437125,0.13608747671357957,0.2809181922094739,-4.404956372935899,-2.693165249588308,-0.13674240917155878,0
664,-2.1232676948861475,0.1551075512297717,0.26707193538866036,-4.391618241695413,-2.6991179516968837,-0.14827722266598098,0
665,-2.1109690286359886,0.17304559150943888,0.25228007467972624,-4.376933747199011,-2.7045399805094683,-0.1582405008406922,0
666,-2.098531908924489,0.19186487838528388,0.23742399390409386,-4.361708637126411,-2.709427278700339,-0.16873433326406317,0
667,-2.086524654740914,0.20963173090580112,0.22170449646884505,-4.346749558903641,-2.714393542951343,-0.18078403984190583,0
668,-2.0749740598196764,0.22822100124747635,0.20600234723317534,-4.331242739084778,-2.7182243356198983,-0.19016880435593952,0
669,-2.0644216371693878,0.24569907725148088,0.19205807494331806,-4.3159975007870965,-2.723331949277168,-0.19791588382158887,0
670,-2.0548426411929848,0.2611168460491786,0.17653316583502665,-4.299447402609125,-2.7297111753658907,-0.2051006813395757,0
671,-2.0456715074329326,0.2783182066726355,0.16195055825226534,-4.282440535424358,-2.734939315690049,-0.21387854149461694,0
672,-2.0363420436168886,0.29442722569512636,0.14665129048582326,-4.264203398985281,-2.741429861398198,-0.22111021540435782,0
673,-2.027419271700079,0.3084938391424319,0.13151567771341233,-4.245621624831258,-2.7479416473074725,-0.2278751668395298,0
674,-2.018360546328635,0.32337542592612145,0.1173851430929731,-4.227581363301437,-2.755061489103354,-0.23520531922296506,0
675,-2.009678222748547,0.3380767298813412,0.10428062469609678,-4.2093106695603,-2.7627860680130696,-0.2431041758395387,0
676,-2.0007770435552876,0.35451517432792645,0.09058138902049162,-4.189208219821012,-2.7698755825440062,-0.25059521853583444,0
677,-1.9927339039303473,0.36882980483516814,0.07548628451774375,-4.1681230784229,-2.776889771404959,-0.2577332697110539,0
678,-1.9855188321897743,0.38101144943242105,0.06069347538979253,-4.146073852089011,-2.783206741027721,-0.26457387494743134,0
679,-1.9796683376985813,0.3919902081154696,0.0462196425727921,-4.123078391856344,-2.788231684725681,-0.27122165817867305,0
680,-1.9746127903298338,0.40175392691282186,0.03125962509543445,-4.100776009492006,-2.792577827321574,-0.27562385392082467,0
681,-1.9703490959526584,0.41131940803288813,0.017508401624009018,-4.078355107393837,-2.796857723541636,-0.2777867910484839,0
682,-1.965792813710733,0.4207181489681888,0.005801419811474862,-4.054211678147258,-2.8004745594049867,-0.27874530691048394,0
683,-1.9626134617164264,0.4318646573506526,-0.005565249570974817,-4.030814107434014,-2.8034216980176314,-0.2795818580659253,0
