timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
464,0.03745987000424798,0.0028698213432464957,-0.02409222485332452,-0.04440296515045727,-0.06434102080402976,-0.07877446831678801,0
465,0.0025544976854473198,-0.1074586814412147,-0.048184406014509025,0.018219045778178858,0.04668395728701035,0.08058013183132469,0
466,0.06618257085045529,-0.007028003636616238,0.04993323113577047,-0.007347477851498929,-0.08643626100234077,0.05156078898605613,0
467,-0.015005765128167243,-0.01193287122698039,-0.028591081149334036,-0.0024880344335534046,-0.10703527255305702,0.006088065154443563,0
468,-0.02064687415654665,-0.02384583004389892,0.07142526408684213,-0.03004036368598407,-0.05313127364927999,0.03930908138470362,0
469,0.010562188606753852,-0.008822729525956037,-0.05783876601382153,-0.08129258547023774,0.03669256120570717,-0.07163446514768,0
470,-0.05582203601123352,-0.01692863207605327,0.04115526656274013,-0.07246640305923598,-0.06557088587590024,-0.013972931519226899,0
471,-0.03577021733227129,-0.08720909279911881,0.008329726362711221,0.005977294577169912,0.005108312448987035,-0.014745813493481865,0
472,0.008864507648428355,0.009210543132983818,0.017594746771920723,0.04637780094408869,0.10692186177689758,-0.006008166989590158,0
473,0.04275881010593348,-0.03870081814732872,-0.10915997795061666,0.03179076699122489,-0.11797895187471107,-0.006779251558895747,0
474,-0.05576345694907147,0.03688273005474059,-0.045587660269897905,0.02492779419470496,0.12280648559502459,0.0016050616302676957,0
475,-0.007468230634742307,-0.0034374550744756373,0.015179563060342374,0.035282949039683424,-0.02453445387880768,-0.01270321094838275,0
476,0.085699047971301,0.02981651011757844,-0.015193203679045671,-0.07150388775891534,0.0875867300965262,0.08092999058062605,0
477,-0.07459155452347824,-0.05422336066437272,0.03395359166242838,-0.06565534087202696,0.00016742922556028348,-0.012347567969199055,0
478,0.029200446269878853,0.0036159479753681586,-0.09907522876356512,0.017275950131150783,-0.06373920199537364,0.04390162292949681,0
479,-0.004047586258115548,0.028775710182393634,-0.03216866390057463,-0.08567030924381004,0.011570048488188909,-0.06419736808759753,0
480,0.008651262127814958,0.07398804516002404,0.0646008336912149,0.08134112674781754,0.04947209345547091,0.030317047076643195,0
481,0.03707275906153422,-0.00136059955621117,0.0525017131504975,0.00839248290179709,-0.02728092945428026,0.02343198206360103,0
482,0.035274878198859466,0.1631271959512799,-0.05312919608780856,0.03980447179907304,-0.08488650031490061,-0.08257968343069734,0
483,0.04393727008734193,0.037351781504872776,0.02577399671152809,-0.012765313739432928,-0.04059622647936348,0.024470292224578784,0
484,0.039766990237862926,0.007633445711812028,0.07967387543027335,0.026340161768588333,0.00030622943021293866,0.05307528945401286,0
485,-0.00015333088278155464,-0.011024677750918066,0.0025253407685530446,0.09501467624986655,0.0338954667464012,-0.030528911785662593,0
486,-0.09157856617508923,-0.10666799297807693,0.03210642620574749,-0.02011840395092496,0.04801580190065336,0.06107325091209523,0
487,-0.010724648003056211,0.0005810497343469187,0.018151171110366356,-0.0052677659474722775,0.01392203781403569,-0.1993699562422261,0
488,0.02261520110037368,0.026307727697338107,0.023790812644905207,0.010868498239109861,0.013666176543530908,0.07793501072546835,0
489,-0.008291399013154527,-0.03440809497541384,-0.10246486807424589,0.012642611205986717,0.017820281727016773,-0.062341765266960725,0
490,0.012521155246686243,0.04198335431365964,0.11075531091650871,-0.004774633740186161,-0.028079606624516005,-0.09612458278752492,0
491,-0.07468405036274088,0.03861508266307259,0.0797204682378178,-0.06473079032195703,-0.11125991937936461,-0.031016647731513785,0
492,-0.1072707128611379,-0.04924726149264347,-0.05483651774146466,0.005231609589040396,0.031040561414123733,0.05834181130738478,0
493,-0.0318079021593562,-0.06438789850507624,0.032689511602787054,-0.06088247896875046,-0.05666147757999619,-0.00848000446397929,0
494,-0.014865495699650155,-0.1596535504287719,-0.041427035143639865,-0.027961759957429236,0.03444299276945213,0.02350149857081865,0
495,0.009859734676146198,0.00872700965548763,-0.05434863872612331,0.016252557913330145,0.04696499976486208,0.04727441332065474,0
496,-0.00652525260481911,-0.026023399041293385,-0.017695050025660682,0.11286927434214904,-0.05006949987882471,-0.123502863157505,0
497,-0.08276693938710177,0.08479008062090193,0.07939690041280173,0.015858206328869494,-0.06014182145953272,0.034338988405562494,0
498,0.0782300476817828,-0.019765160588119664,0.001645806630642556,0.06511132397468088,-0.007145800434857829,-0.06077670574116425,0
499,0.017883344531282583,0.025944681041725984,0.02924698609013572,0.0385684672309457,0.10578570628986851,-0.007197701566358895,0
500,0.10325672357500917,0.07583667806910883,0.1461337167290212,0.047761356796176456,0.08198250811903068,0.07961182220137124,1
501,0.7068594930969512,0.2886050321191179,0.24513812832223952,0.20667668156059538,0.23568928283284285,0.2305301281592235,1
502,1.9256952995676317,0.45063784999716644,0.547696528368444,0.4801445630100843,0.39110767745086095,0.5552071785103356,1
503,3.736240693844364,1.0397928890528385,0.9313544172145751,0.9241407080419053,0.8672163768221288,0.8156100093483699,1
504,5.960604540501431,1.4863627789343024,1.4410639187330543,1.464402179787875,1.4653717343434756,1.5245451925367688,1
505,7.061022614226534,2.206888205927566,2.1860495840397958,2.3171106852310595,2.3204865751226,2.3021525675860315,1
506,5.929465356108331,3.261099887427347,3.3120287586856514,3.3305295315641783,3.3685039820094405,3.2797598833532366,1
507,2.87032610616082,4.389756873249772,4.364532885712143,4.435316672554491,4.480927904429309,4.392704339234214,1
508,-0.7343967241833407,5.498026752161112,5.410033291636309,5.3080809527415,5.3932427161383965,5.340897001515076,1
509,-2.904566838491945,6.318995276160724,6.246742489226393,6.28771560088438,6.275828045261451,6.294490453717224,1
510,6.800613437267523,6.863108120095632,6.788805213318172,6.835930071212951,6.862989822470486,6.90994490358117,0
511,7.045454037353577,6.979707546692308,7.01834815288788,6.880531646010397,6.903654647042151,6.90956651733824,0
512,6.351636270184099,6.387751611602037,6.402252743508229,6.419369113983979,6.332814806752664,6.482836819023447,0
513,5.20331886237317,5.219439797114057,5.116552589599423,5.239949193279987,5.287700525532413,5.253143315462719,0
514,3.728698061495867,3.7391420615516178,3.724192207453328,3.657361937630379,3.8231813161247894,3.7471139941666047,0
515,1.9405992224258561,2.0374350707297806,1.9024995940854574,2.0420203802572674,1.9705944740933634,1.9026154389498475,0
516,0.17126638116554027,0.05256177878978574,0.1688682040224965,0.1426019337432496,0.07495973619891186,0.06865649710134594,0
517,-1.5053185779415392,-1.5078603795013663,-1.5132593693858598,-1.498859081503701,-1.4800270352716467,-1.4649563034114488,0
518,-2.591087280450566,-2.589049564019114,-2.641939950597855,-2.703545948697835,-2.623330953026857,-2.6587274789713766,0
519,-3.0337879072275764,-3.09466513407906,-3.0447177087701647,-2.9583453745463886,-3.03817661996473,-3.031124537570041,0
520,-2.8072870697223125,-2.7918258480207956,-2.782750528901684,-2.8118300747100715,-2.7254493510760063,-2.8201954553113766,0
521,-2.1754289271643312,-2.0656942452494493,-2.125774057975839,-2.10833648230161,-2.1702185358822335,-2.200739351169949,0
522,-1.114996571170001,-1.2492982420658156,-1.0836174195425627,-1.1452957803444543,-1.1391667688712253,-1.2088667080810775,0
523,-0.16137325737880515,-0.09933067060209774,-0.10804455766793913,-0.09253467571937006,-0.05430067327510603,-0.1257376491438888,0
524,0.8743313328978379,0.8623806608429826,0.9321692164645758,0.8878137253537465,0.8658134788509626,0.9286485736344369,0
525,1.5468918403244258,1.4655306578599683,1.3675024766750594,1.5004878567791025,1.4023102016106395,1.4956034243651737,0
526,1.5548828637317578,1.6035029941329881,1.5969779689230925,1.7344609456030269,1.567178156763177,1.59210306621704,0
527,1.3873636507538685,1.3771124081088442,1.4101298671047615,1.2671849900726357,1.3187605645494778,1.2989053224467548,0
528,0.9545236728525269,0.9127171946990317,0.8504446161804122,0.8714945425336652,0.9093835801624146,0.9117957248979518,0
529,0.2666895109289143,0.32581782637715523,0.2033057394804157,0.3623196389203676,0.21396347064769144,0.27504329927495935,0
530,-0.3233623587783265,-0.2933321165485429,-0.2573001098416695,-0.29577550676102426,-0.21180853984777018,-0.18649839022782633,0
531,-0.6708208211950943,-0.678970667724373,-0.6454034212177816,-0.5918713978140434,-0.6215066094063703,-0.6340862679266244,0
532,-0.8114428054727484,-0.708846831826476,-0.7567403292012016,-0.7348516196294843,-0.7865818406107453,-0.8196662238460652,0
533,-0.719941543195559,-0.7216930920836494,-0.7583464543480262,-0.7968968397382303,-0.7934011132371303,-0.7213937282273195,0
534,-0.4914971638462312,-0.42029609880854824,-0.44641102305773195,-0.4963379181891928,-0.38119926440833535,-0.5136080706872713,0
535,-0.12316576361800519,-0.1451777931989845,-0.21199352154546552,-0.12558300160050834,-0.09938998611950532,-0.21784894961111517,0
536,0.08533762240595685,0.022519989394035864,0.15551012215071544,0.028594994710446006,0.019224379149950725,0.07531855841133166,0
537,0.3126152387673733,0.18077850948328802,0.3233068610759546,0.26688965653837693,0.1625491079160995,0.2267347323088596,0
538,0.3949872510810852,0.42258316333060725,0.324876153870788,0.29854200356264377,0.38380694275719335,0.4080131021129124,0
539,0.3336279738620269,0.3180458537910196,0.30903437693741076,0.3400943503316391,0.3643932307246623,0.2291407297277383,0
540,0.12021541540329998,0.1695264123110439,0.10069758741499836,0.2078146010904544,0.2367669102184437,0.1032724986158625,0
541,0.03287997620171464,0.08218377979139535,0.08847666449544236,0.047749265886671305,0.08917250709503804,0.05240412970259651,0
542,-0.028537040740555637,-0.07335904645035049,0.033051782188405036,-0.06586955053814736,0.03859500397017936,0.03415018406126557,0
543,-0.10841805885505504,-0.031207037496308265,-0.0820631806454758,-0.17857042424334646,-0.023986087665595457,-0.14769600894722565,0
544,-0.09759909601108206,-0.08778200442345756,-0.09514695193092751,-0.11113787537379775,-0.09898842420410081,-0.1266090662136009,0
545,-0.10365203335514234,-0.025626526230535407,-0.04941843945387682,-0.13023501701424328,-0.07319000696959745,-0.11736417560438905,0
546,0.01017483235170484,-0.035528230745378836,-0.13564075150303062,-0.07926986828295375,-0.06074295884882805,-0.03440136007499732,0
547,-0.015404623295211006,-0.14430670047668653,-0.08956734628617499,-0.025199953891593112,0.017141346680715736,-0.10879398839045598,0
548,0.04269043940244423,0.14879600260387502,0.004289818920472168,-0.03302846911171885,0.046070322795262145,-0.02875917689305213,0
549,-0.004011750156090295,-0.028864113586190385,0.03965383400417742,-0.02181577233174596,-0.04820733054284455,0.04787446054716495,0
550,0.013990110590022028,-0.036051956538256796,0.010068243159193687,0.024537483602293665,0.05986321527161908,-0.004626509919734463,0
551,0.01175427864067119,0.048336569275088434,0.09609894754994794,-0.016081728319592904,0.019966500812943662,0.0519068895773228,0
552,0.054276673969614005,-0.018983710561030084,0.010821488345485047,-0.04147304512145205,0.004902528145941316,-0.031108117069676568,0
553,-0.02845352115193215,-0.043881262361821965,0.03862984155056676,0.008325617600692456,0.057771273009689976,0.06582421585736369,0
554,0.02400838063565165,0.02854016350099931,0.026303628370693333,-0.08204275149554373,0.0278700536980041,-0.056235827904648726,0
555,-0.02610838533243235,-0.03412729708347345,-0.056772778316820253,-0.10283765816659636,0.04974699957081116,0.02209821139462863,0
556,-0.07252313341037013,0.002199609900102815,-0.016799723108775495,-0.04032488554888085,-0.01837926843582193,-0.022422551547594493,0
557,0.015805803447527442,0.01411332723494484,-0.02232125308351568,-0.007145143084044318,0.05517673405793705,0.0199835342718582,0
558,0.007654505182203047,0.037299386113772745,-0.12169017080057835,0.10107495999404134,-0.007987022864712218,0.06680531407899773,0
559,0.054285265388544,-0.029150891157576696,-0.01604876824459367,0.018394033044618858,0.05511818827600977,0.02526441516310783,0
560,-0.03392833753910173,-0.02673315325117114,-0.020022650638418907,-0.10504252707300339,-0.07714852467779168,-0.024518614586980993,0
561,-0.04548996218566121,0.021173392650985418,-0.06328048447308281,-0.060915939715337576,-0.019288051547935517,0.004891749420519545,0
562,-0.046795043369721234,-0.04714797703290409,-0.03182420941547311,0.07539422209314801,-0.016378810340836884,0.003208217741146614,0
563,0.003529121773886303,-0.05353691786860481,-0.07776406642111325,-0.046824908268174106,0.00040081665694871875,0.029635173068192466,0
564,0.01811440680659455,0.012263911620411207,-0.03613266370562587,-0.021436400311705614,0.040673601902546486,-0.02308064487460196,0
565,-0.01987406152121568,0.05787452223967579,0.008171171994742458,0.07040074471508061,-0.02973165165032205,-0.033452631911709295,0
566,0.005701239351132439,-0.04190929307894968,-0.0031130151222250914,-0.04801887477635311,-0.05709512522857984,-0.08514721789951465,0
567,0.09698679388108813,-0.020407294208605445,0.029108776465646833,0.02376080937447388,-0.023234436544975905,-0.05394346289517314,0
568,0.04766373946379716,0.02089252514913962,0.06983986182282256,-0.02845861258786439,0.017354476155667074,-0.002460948740755742,0
569,0.017367894589639672,-0.05877007611077801,-0.0022407237353713463,0.006471782034235388,0.015085396645647472,-0.024979080601485473,0
570,-0.015391203244640194,-0.06548451268753921,-0.036456985945876375,0.0478667826783998,-0.0696934848719998,0.011306272691209507,0
571,0.023005648503161318,-0.009460810383392252,0.03893824734915979,-0.04504478342802322,-0.028911008718339442,0.010071590542842734,0
572,0.05634113347902548,0.019877892687707604,0.039105849400635107,0.03385910584858406,0.016063793154814814,0.05753760303480166,0
573,0.09006073805316102,0.05993901733362641,-0.03260416042863302,-0.028990118250248578,0.016408759148184543,-0.007107608736963966,0
574,0.014213579383243176,-0.01867578465701722,0.014936080945207372,-0.03253710839243457,0.03295158176421043,-0.03805376201836986,0
575,-0.059625408137910056,-0.05170415237005939,0.001540198131207133,0.06279204042698647,0.012221407915706571,-0.0437181465540146,0
576,0.018876176574638567,0.007370173303737547,-0.016311858273664225,0.09202652798066005,0.014302803115682937,0.022709129727601477,0
577,-0.012024881604772652,-0.0744770566207986,-0.007191452687088541,0.0037409771730378856,0.0409308347914221,-0.062086344755580745,0
578,0.03969525586567177,0.04807956555234143,-0.048967446515582075,0.03816774820345488,-0.050396714692290505,0.027502945452631326,0
579,0.0011092858067949264,-0.054446428186024666,0.05677447566977426,0.02824110569336233,-0.022635185745720723,-0.03580681932154622,0
580,0.020255127913270506,0.08255219111557516,0.02885487999431915,0.02726621308476619,0.06470876903063615,-0.007753038467821685,0
581,0.007668943730171141,0.03311125890233435,-0.022355495498425946,-0.06444440040844429,-0.012944126663509017,-0.061918682919579686,0
582,0.048861485357045244,-0.06797627739439716,0.030662122381623063,-0.07015942071604413,0.022366273984690804,-0.0885714667852749,0
583,-0.0022528650663270976,-0.1425283954453041,-0.005485640676481202,0.03824765227060464,0.04085556171413959,0.012708655961077982,0
584,-0.020494996489255762,0.03213978304074615,0.029410897332157397,-0.008745957588275233,-0.06783802189786983,0.06520969929869826,0
585,-0.03756423287602616,0.0809812629820226,0.08464624557763667,0.005309386772442103,0.03051026378323755,0.028559606451237184,0
586,0.019766565616221126,0.01692387203173249,-0.026441249761888833,-0.019297663812170397,0.04391428963826386,0.026756466840837385,0
587,-0.06742974826663965,-0.10694105394442784,0.023156692160995758,-0.06706268243984262,0.012950080153980624,-0.0015207878802987406,0
588,0.04195205429510988,0.05276915977184548,0.002051510309659405,-0.023957593688801557,0.01901811925673184,-0.12334472712036597,0
589,0.039384266805990484,-0.0011079890695689988,0.024425493440455415,0.006215678431099673,-0.08529748605885999,-0.011636570324754972,0
590,0.09802633436299472,-0.05113007956704369,-0.0286250328616206,0.003598239265367976,-0.035257567774109766,8.328618012532022e-05,0
591,0.01250367292025904,-0.023246718523619432,-0.07236869981068159,0.02994022972871741,0.04512668260484725,-0.04688214781177784,0
592,0.07077841063612246,-0.058686006165969994,-0.024238432752242224,0.012873423950546038,-0.013544815116725834,-0.032737093074471944,0
593,0.06882130915053279,0.032771922615754526,-0.03093728287424089,-0.0152451698703581,0.018321939876431412,-0.009869496445424739,0
594,-0.03753106674680999,0.00185274323058362,0.06251771869022821,0.0018159229659895125,-0.026024533413829938,0.08746913189018721,0
595,-0.07643481278605219,-0.026339709898813384,0.002724827001612311,-0.03275345357752,-0.042577300173331493,0.016465173823701718,0
596,0.018187902086439892,-0.09591841455006292,-0.027811837970966084,0.017084927143832362,-0.030445756177724846,-0.014642637271249488,0
597,0.013027690618261607,0.0014783481136017513,-0.045441699237029676,-0.028428236715754528,-0.06973331956524659,-0.08767809516526363,0
598,-0.026999290735207952,0.01638083265205574,-0.038561874441711025,0.05016728820796908,-0.005662361615169378,-0.027685331341388408,0
599,-0.05099632676668208,-0.0026308899038654417,0.08807384253344111,0.009931894462826217,-0.010912387402813285,0.003948189457179086,0
600,0.18726554787413924,0.09521876979210583,0.044025661602034485,-0.043377436289571386,0.09642611870870466,-0.016858064548887372,0
601,0.09012679684137102,0.2461601755446463,0.24783129343337007,0.215931753788808,0.20656436655482288,0.16791004736586163,0
602,0.34325597004672126,0.37019774865037197,0.39798339486909373,0.3777764690550131,0.3496405920627069,0.46465515832071863,0
603,0.8339414706746016,0.6466185618727971,0.8051252547310911,0.8490857320539608,0.8514875287024759,0.7371770995788058,0
604,1.2662026038432506,1.3564075753706684,1.3545457639298102,1.3241089002371296,1.3066040271633486,1.3106798383161709,0
605,2.0205245641971272,2.08334891184849,2.10043710726218,2.1563069909444783,2.0852798291308576,2.1772889289493618,0
606,3.147877952763239,3.0076381278417816,3.0765034222034657,3.0731935710941936,2.915859077605614,3.020067810717286,0
607,4.178655900732217,4.071329281166655,4.085106051857292,4.148368896163877,4.126238913400632,4.233903334954246,0
608,5.14387927346401,5.273155273734791,5.189103901662334,5.221778868517668,5.18192890880606,5.22096555076619,0
609,6.0398368642855615,6.148743281089467,6.096418697242595,6.154054283473615,6.011365936955796,6.235340994786208,0
610,6.78942011540889,6.6931229206812315,6.775574547968769,6.7611457087039275,6.769600075279043,6.727057870779416,0
611,6.907919489950713,7.0247396272825045,6.980378929929807,7.0258946747245075,6.909405046194947,6.967052443989759,0
612,6.583424280607971,6.519716057801434,6.5985070249114335,6.620384516604677,6.627001077236909,6.563915635251808,0
613,5.544015579141531,5.631977103377466,5.677765570048456,5.6121245102687265,5.6926522827104264,5.635297878623957,0
614,4.128944947582025,4.172020712988326,4.176063710755098,4.108165287645906,4.129532456296304,4.079211584842964,0
615,2.3501290191205073,2.2621563374633635,2.44747627642054,2.3780483799420185,2.244679457525588,2.3963114250035566,0
616,0.4800484261061684,0.5331943502205985,0.5197416554139691,0.5487290967083638,0.5449328872918675,0.6208798023467337,0
617,-1.2159734313979316,-1.071666915166564,-1.2032852043932865,-1.1884659067801067,-1.1667242967663958,-1.2217783505892839,0
618,-2.3509386423977405,-2.4524876298352645,-2.452298697632916,-2.3900275391008368,-2.4320817743537266,-2.413012870259399,0
619,-3.0520647359550486,-2.9886054597289133,-3.0440894292964824,-2.914026046894378,-2.9955283311536953,-2.9727252638928063,0
620,-2.89381687976526,-2.913593508495641,-2.853599680538288,-3.0215809443613457,-2.945540129509914,-2.947837396286288,0
621,-2.3118665933269766,-2.352207398116064,-2.315113471938776,-2.3319552061562896,-2.331570477774557,-2.300440898810102,0
622,-1.499963262508822,-1.450529630411371,-1.3804584067369718,-1.4050469355067905,-1.4000352306654358,-1.4461858599321475,0
623,-0.36315799930529674,-0.3333460883201863,-0.3099804835499522,-0.3001892692069564,-0.33693527765271536,-0.2561523992942829,0
624,0.7585462332816898,0.7062205237489465,0.6495049345078868,0.6829032093899866,0.7871796204180488,0.7418494192597611,0
625,1.3552954877228622,1.3006100342930693,1.4486767336590445,1.2702494052813316,1.4314523925473297,1.3707508824990415,0
626,1.574021710667346,1.5397796483907729,1.5923281184877303,1.5925878546406738,1.6376211357439734,1.565688612065937,0
627,1.431282414151822,1.4093566044477042,1.3906517415861925,1.4409868550176481,1.4093664747374632,1.387112179564593,0
628,1.0010500396234845,0.9646039002639129,1.0808442518095396,1.0964472128080132,0.9957739249832305,0.9705331519442698,0
629,0.4186487729472478,0.4208621421988782,0.4441655005782717,0.4425915803002873,0.44540266456533806,0.39473002082563025,0
630,-0.1816300406091653,-0.10598827322225218,-0.07847452187746395,-0.0963132957990963,-0.1213823916209966,-0.24369780996324653,0
631,-0.5230187303166174,-0.5951324638513321,-0.6334268474710442,-0.49125208803952863,-0.5273571395337598,-0.49814496711666895,0
632,-0.7940018694543426,-0.8095257006025782,-0.7831092852722055,-0.7872137348951005,-0.8402067159587238,-0.8147220313858374,0
633,-0.6825538887689515,-0.7320188426714392,-0.7271727929513057,-0.678983701194217,-0.8780624558835307,-0.6805431071003967,0
634,-0.5103417087540295,-0.48961243740383076,-0.5391336913574112,-0.4748505613220372,-0.4621397302499861,-0.44330929261777263,0
635,-0.20651737766460473,-0.10909007874758622,-0.1945698244287768,-0.169108233236882,-0.2582904745953713,-0.22172416985478494,0
636,0.1359427696126132,0.021760933458516554,0.05797143665860619,-0.00857514535393515,0.07410938683058081,-0.07398088446476249,0
637,0.15880554693682597,0.20088024158960419,0.24811295651956633,0.2860199473170699,0.21157759488153471,0.28568057166770666,0
638,0.37562754458116004,0.3510970583487126,0.35292190995365114,0.2562190770436217,0.3048927796819041,0.27886363086952415,0
639,0.3199805891759287,0.2515079912134131,0.30707466347815615,0.36612953366647805,0.3757808322397168,0.28925551505333386,0
640,0.24350041850301826,0.17267084415479847,0.2604293359967598,0.2184349516388568,0.19036270790035387,0.20769138174467514,0
641,0.16127671430254475,0.11838865627818608,0.09403223846233663,0.12571851303779402,0.11528399030845501,0.07808958814400654,0
642,0.01670620748485183,0.036887214525822706,-0.049363765155602896,-0.01998045122546029,-0.09342713606632436,-0.07456380691704367,0
643,-0.10352913458516082,-0.10219254011140996,-0.04682992954680231,-0.05813709016267396,-0.14432357820159336,-0.03956775279575484,0
644,-0.11929445326701996,-0.025845495664316404,-0.15022230081691804,-0.036968102147489704,-0.07460203595309549,-0.1176127008713053,0
645,-0.07046691064239446,-0.1476071880221889,-0.03202304549135539,-0.14179551151757508,-0.1009649460822306,-0.09384272391257802,0
646,0.002683210475957168,-0.15205428441061686,-0.022426475397666484,-0.029223175473106655,-0.010455688482293501,-0.08969725248277313,0
647,-0.012217360434396706,-0.03213878103866143,0.017870348563194048,-0.21843047420579612,-0.07787130970717504,-0.14992722874052494,0
648,0.08147503428264695,0.03828879364565875,0.03803389713630882,0.05560042289339223,0.04690477815759393,0.04586575274942357,0
649,0.10683216866974522,0.03832899726556996,-0.028958706269155105,-0.00134563680482723,0.06014302526008436,-0.03308365019086171,0
650,-0.036412525533034965,0.06504481791025721,0.021291018886343424,0.1334065416636807,-0.03454575311185326,0.012796587551875953,0
651,-0.06560672158313596,-0.003492834420405655,0.042089017691146466,0.04053955337544363,-0.024246904012122934,0.01581445743699486,0
652,-0.008340878755506256,-0.020283716980754152,0.060866673773586975,-0.0736491148077997,-0.009372193524807169,-0.025770514339112517,0
653,0.012629766221009465,0.06629487314805041,0.08746493411450142,0.01937458053521065,0.005950278428062478,0.09570892611989136,0
654,0.009441848654687685,-0.009742494771591583,0.00910604959825294,0.004572883191289923,0.0560931718389817,0.08193114574569567,0
655,-0.05574139617886782,-0.025384352746506023,-0.0036577220905873323,-0.02039295644245475,-0.05237009432564826,-0.03196516301882953,0
656,-0.014265739553142996,-0.018376299066090257,0.012125631328153957,-0.019605341090435456,0.010736524432213401,-0.09645563623512701,0
657,-0.04720478586675203,-0.048605461941769595,0.05870084304598281,-0.019657773670976743,-0.015864771768446955,-0.011883407356247034,0
658,0.01974684792217872,0.01182587181877381,0.0010808112397644473,-0.10192529225647766,-0.017814253286700752,-0.0712105792847584,0
659,-0.05329993972482162,0.03987926253492596,0.011327204160657845,0.053308296205299484,-0.0015393654862337852,-0.052267228322926414,0
660,-0.06235751613372639,-0.12381423845577756,0.0163045878975559,-0.05584968835865058,0.007953446965807121,-0.0214591405271803,0
661,-0.01676955463329572,0.0064541308969483365,0.05634597570326588,-0.09295483033786872,-0.0201445645635024,0.0020258186059151995,0
662,-0.033013414800453694,-0.09923580157536845,-0.021003162970810788,0.026163977877117866,-0.04000910007781422,-0.003628896879991044,0
663,0.03323189507282901,-0.028535381189943743,-0.010548620197602405,-0.11244596043101059,-0.06279156995379673,-0.10619498667640236,0
664,-0.008489405359138521,-0.05084546329694301,0.008064024180912557,0.05987987452702361,0.02584887671380201,0.06451185387704216,0
665,0.017926640009133504,-0.09868825570461795,0.05900495782940662,-0.02439100736154071,-0.006485584247659118,0.00233956898335053,0
666,0.06463434585367818,0.030011865169029307,0.003668595000079487,-0.047998999060368384,-0.07957370250248018,-0.054403905489047326,0
667,0.010193141350323343,-0.06842304399414541,0.009524051229893346,-0.027007692444371123,0.09023152333212288,-0.09517767228080036,0
668,-0.024008033752076656,0.025722297194484267,-0.031194958571923635,-0.034061074211572395,-0.08984922978024311,-0.013605307539145397,0
669,-0.0052543311323480155,-0.001832922262957747,0.065077749264854,-0.0387649042542621,-0.054717518416755796,0.012667266640047223,0
670,0.003960927332499906,0.06947236087490868,-0.03047911132683023,-0.0016904703153394055,0.03803815590935476,-0.06171928445747305,0
671,-0.02156793320436587,-0.048842452179141335,-0.028949905663230795,-0.07515905837569019,0.009434762216872733,-0.05220843090239594,0
672,0.055368738857238864,-0.07682723387400933,-0.016440892446245414,-0.02744105936021495,0.02032991939924515,-0.05519517801662564,0
673,0.03502897655174541,-0.0014115549516599674,0.010562324820478456,-0.0441425029187726,-0.03639764801034166,-0.031033020000294523,0
674,0.05281782216542893,0.03023431310341277,-0.022390624805081184,0.08338042086188002,-0.05707519082882984,-0.01182380980343816,0
675,-0.0026812213511206526,-0.0024709572337913233,-0.06973898094346828,-0.05981896244019675,-0.06858075219837498,-0.03788560750662878,0
676,0.05512529769503024,-0.030592972301468832,-0.057000468738244145,0.0022834490628954587,-0.03486947699987198,-0.055441828441107795,0
677,-0.024246226281504264,-0.01181677841454259,0.031039427362124325,0.03516677005130366,-0.09999470574191618,0.007332608802522241,0
678,0.060348467348781965,0.029546122763966384,0.006288339692091761,-0.00431495717039703,-0.018314825665209106,-0.07852803399133657,0
679,-0.03728605586270205,0.03136824459242116,-0.06344449570500205,-0.03715150234151498,0.023399206287510094,0.024754878104416154,0
680,-0.034565315200170234,0.07399044462385515,-0.002962908985185963,-0.0781486229053187,-0.11306956219672035,0.07599526790268492,0
681,-0.0891710519178698,-0.03164588175217219,0.060243123113876494,-0.03591239004132342,0.07570145516828934,-0.01917136128309662,0
682,-0.02234470494186914,-0.08758179007010757,0.03285798594252662,0.030403995134555294,-0.06466408218186269,0.03937873550214097,0
683,0.0003866185074445568,0.04925993988827039,0.11664940622663295,-0.014678327397585313,-0.029900504357804534,0.00669390097883907,0
684,0.02816508637818218,-0.13473403609739065,-0.0176966932557954,-0.028313729192319812,0.03139906821217207,0.09452538984457522,0
685,0.07491007744976447,0.01719496675850287,0.006112370811465444,0.000278926657612757,0.04832190345166525,-0.02132663691424475,0
686,-0.08144822330634129,-0.03156522151825801,0.07169776923837394,-0.050282084782786486,-0.07575990743939845,0.021567733435521104,0
687,0.051309314984476814,-0.0001547819236791249,-0.06607715430902422,-0.008419711217410019,0.03996925887216371,-0.13342773055306828,0
688,-0.007505253749908814,0.02279570932370262,0.016233700499162687,-0.08409083098450622,-0.026702971535262503,-0.01826443926014263,0
689,0.013790024839648137,0.09116119582800612,0.020593646965589487,0.0810210968675497,-0.0560517636540737,0.054762151299642334,0
690,0.020411159120012748,-0.03722297339210399,0.050145273960209694,-0.045493962345305096,-0.00916033218932776,-0.05742560796894915,0
691,-0.03660557977524567,0.09241318584412883,0.05666687790784118,0.014843526208914147,-0.09367502132231431,-0.04480276938178674,0
692,-0.024913120734805245,0.03639071937214772,-0.014111147615806894,-0.025882295444977024,0.0413775984979204,-0.05315942170192902,0
693,-0.004617324796579609,-0.01256612976591037,0.02814070452359698,-0.0254175096735214,-0.0436734997484712,0.024178770710473096,0
694,-0.03433996985358401,0.02365129522014387,-0.027790863562625476,0.015122665801692883,0.0317021133977512,-0.0021590087728355976,0
